x,y,z,rho_0,rho_1
35.0,33.0,33.0,1.0,0.0
35.0,33.0,34.0,1.0,0.0
35.0,33.0,35.0,1.0,0.0
35.0,33.0,36.0,1.0,0.0
35.0,33.0,37.0,1.0,0.0
35.0,33.0,38.0,1.0,0.0
35.0,33.0,39.0,1.0,0.0
35.0,33.0,40.0,1.0,0.0
35.0,33.0,41.0,0.99999994,5.9604645e-08
35.0,33.0,42.0,0.99999875,1.2516975e-06
35.0,33.0,43.0,0.9999762,2.3782253e-05
35.0,33.0,44.0,0.999685,0.00031501055
35.0,33.0,45.0,0.99713045,0.0028695464
35.0,33.0,46.0,0.9821594,0.017840624
35.0,33.0,47.0,0.9241954,0.07580459
35.0,33.0,48.0,0.77728266,0.22271734
35.0,33.0,49.0,0.5353264,0.46467358
35.0,33.0,50.0,0.27800307,0.7219969
35.0,33.0,51.0,0.102238484,0.8977615
35.0,33.0,52.0,0.025508245,0.9744918
35.0,33.0,53.0,0.004196636,0.99580336
35.0,33.0,54.0,0.00044669246,0.9995533
35.0,33.0,55.0,3.0359433e-05,0.99996966
35.0,33.0,56.0,1.3052255e-06,0.9999987
35.0,33.0,57.0,3.5250665e-08,0.99999994
35.0,33.0,58.0,5.9490024e-10,1.0
35.0,33.0,59.0,6.247702e-12,1.0
35.0,34.0,0.0,2.1951386e-14,1.0
35.0,34.0,1.0,3.4948854e-12,1.0
35.0,34.0,2.0,3.4588324e-10,1.0
35.0,34.0,3.0,2.1352783e-08,1.0
35.0,34.0,4.0,8.257973e-07,0.99999917
35.0,34.0,5.0,2.0115212e-05,0.9999799
35.0,34.0,6.0,0.0003107741,0.9996892
35.0,34.0,7.0,0.0030737654,0.99692625
35.0,34.0,8.0,0.01971286,0.98028713
35.0,34.0,9.0,0.08347987,0.9165201
35.0,34.0,10.0,0.23975006,0.76025
35.0,34.0,11.0,0.48591563,0.51408434
35.0,34.0,12.0,0.7365939,0.2634061
35.0,34.0,13.0,0.9026679,0.09733212
35.0,34.0,14.0,0.974772,0.025228024
35.0,34.0,15.0,0.99546725,0.0045327544
35.0,34.0,16.0,0.9994358,0.00056421757
35.0,34.0,17.0,0.99995095,4.9054623e-05
35.0,34.0,18.0,0.99999696,3.0398369e-06
35.0,34.0,19.0,0.9999999,1.1920929e-07
35.0,34.0,20.0,1.0,0.0
35.0,34.0,21.0,1.0,0.0
35.0,34.0,22.0,1.0,0.0
35.0,34.0,23.0,1.0,0.0
35.0,34.0,24.0,1.0,0.0
35.0,34.0,25.0,1.0,0.0
35.0,34.0,26.0,1.0,0.0
35.0,34.0,27.0,1.0,0.0
35.0,34.0,28.0,1.0,0.0
35.0,34.0,29.0,1.0,0.0
35.0,34.0,30.0,1.0,0.0
35.0,34.0,31.0,1.0,0.0
35.0,34.0,32.0,1.0,0.0
35.0,34.0,33.0,1.0,0.0
35.0,34.0,34.0,1.0,0.0
35.0,34.0,35.0,1.0,0.0
35.0,34.0,36.0,1.0,0.0
35.0,34.0,37.0,1.0,0.0
35.0,34.0,38.0,1.0,0.0
35.0,34.0,39.0,1.0,0.0
35.0,34.0,40.0,1.0,0.0
35.0,34.0,41.0,0.9999999,1.1920929e-07
35.0,34.0,42.0,0.99999696,3.0398369e-06
35.0,34.0,43.0,0.99995095,4.9054623e-05
35.0,34.0,44.0,0.9994358,0.00056421757
35.0,34.0,45.0,0.99546725,0.0045327544
35.0,34.0,46.0,0.974772,0.025228024
35.0,34.0,47.0,0.9026679,0.09733212
35.0,34.0,48.0,0.7365939,0.2634061
35.0,34.0,49.0,0.48591563,0.51408434
35.0,34.0,50.0,0.23975006,0.76025
35.0,34.0,51.0,0.08347987,0.9165201
35.0,34.0,52.0,0.01971286,0.98028713
35.0,34.0,53.0,0.0030737654,0.99692625
35.0,34.0,54.0,0.0003107741,0.9996892
35.0,34.0,55.0,2.0115212e-05,0.9999799
35.0,34.0,56.0,8.257973e-07,0.99999917
35.0,34.0,57.0,2.1352783e-08,1.0
35.0,34.0,58.0,3.4588324e-10,1.0
35.0,34.0,59.0,3.4948854e-12,1.0
35.0,35.0,0.0,9.866309e-15,1.0
35.0,35.0,1.0,1.6451122e-12,1.0
35.0,35.0,2.0,1.7099049e-10,1.0
35.0,35.0,3.0,1.11192255e-08,1.0
35.0,35.0,4.0,4.5439964e-07,0.9999995
35.0,35.0,5.0,1.1734652e-05,0.99998826
35.0,35.0,6.0,0.00019285645,0.9998071
35.0,35.0,7.0,0.0020357824,0.9979642
35.0,35.0,8.0,0.013974578,0.9860254
35.0,35.0,9.0,0.06346709,0.9365329
35.0,35.0,10.0,0.19548368,0.8045163
35.0,35.0,11.0,0.4234266,0.5765734
35.0,35.0,12.0,0.67987233,0.32012767
35.0,35.0,13.0,0.869264,0.130736
35.0,35.0,14.0,0.9618707,0.03812933
35.0,35.0,15.0,0.992156,0.007843971
35.0,35.0,16.0,0.99886185,0.0011381507
35.0,35.0,17.0,0.9998824,0.000117599964
35.0,35.0,18.0,0.9999912,8.821487e-06
35.0,35.0,19.0,0.9999995,4.7683716e-07
35.0,35.0,20.0,1.0,0.0
35.0,35.0,21.0,1.0,0.0
35.0,35.0,22.0,1.0,0.0
35.0,35.0,23.0,1.0,0.0
35.0,35.0,24.0,1.0,0.0
35.0,35.0,25.0,1.0,0.0
35.0,35.0,26.0,1.0,0.0
35.0,35.0,27.0,1.0,0.0
35.0,35.0,28.0,1.0,0.0
35.0,35.0,29.0,1.0,0.0
35.0,35.0,30.0,1.0,0.0
35.0,35.0,31.0,1.0,0.0
35.0,35.0,32.0,1.0,0.0
35.0,35.0,33.0,1.0,0.0
35.0,35.0,34.0,1.0,0.0
35.0,35.0,35.0,1.0,0.0
35.0,35.0,36.0,1.0,0.0
35.0,35.0,37.0,1.0,0.0
35.0,35.0,38.0,1.0,0.0
35.0,35.0,39.0,1.0,0.0
35.0,35.0,40.0,1.0,0.0
35.0,35.0,41.0,0.9999995,4.7683716e-07
35.0,35.0,42.0,0.9999912,8.821487e-06
35.0,35.0,43.0,0.9998824,0.000117599964
35.0,35.0,44.0,0.99886185,0.0011381507
35.0,35.0,45.0,0.992156,0.007843971
35.0,35.0,46.0,0.9618707,0.03812933
35.0,35.0,47.0,0.869264,0.130736
35.0,35.0,48.0,0.67987233,0.32012767
35.0,35.0,49.0,0.4234266,0.5765734
35.0,35.0,50.0,0.19548368,0.8045163
35.0,35.0,51.0,0.06346709,0.9365329
35.0,35.0,52.0,0.013974578,0.9860254
35.0,35.0,53.0,0.0020357824,0.9979642
35.0,35.0,54.0,0.00019285645,0.9998071
35.0,35.0,55.0,1.1734652e-05,0.99998826
35.0,35.0,56.0,4.5439964e-07,0.9999995
35.0,35.0,57.0,1.11192255e-08,1.0
35.0,35.0,58.0,1.7099049e-10,1.0
35.0,35.0,59.0,1.6451122e-12,1.0
35.0,36.0,0.0,3.678924e-15,1.0
35.0,36.0,1.0,6.48511e-13,1.0
35.0,36.0,2.0,7.1496746e-11,1.0
35.0,36.0,3.0,4.9488755e-09,1.0
35.0,36.0,4.0,2.1607921e-07,0.99999976
35.0,36.0,5.0,5.9852923e-06,0.99999404
35.0,36.0,6.0,0.000105932115,0.9998941
35.0,36.0,7.0,0.0012089618,0.99879104
35.0,36.0,8.0,0.009004356,0.99099565
35.0,36.0,9.0,0.044486098,0.9555139
35.0,36.0,10.0,0.14914878,0.85085124
35.0,36.0,11.0,0.35059908,0.64940095
35.0,36.0,12.0,0.60553455,0.39446545
35.0,36.0,13.0,0.8194785,0.18052149
35.0,36.0,14.0,0.9397237,0.06027633
35.0,36.0,15.0,0.9855143,0.014485717
35.0,36.0,16.0,0.9974947,0.0025053024
35.0,36.0,17.0,0.999685,0.00031501055
35.0,36.0,18.0,0.9999706,2.938509e-05
35.0,36.0,19.0,0.9999979,2.0861626e-06
35.0,36.0,20.0,0.9999999,1.1920929e-07
35.0,36.0,21.0,1.0,0.0
35.0,36.0,22.0,1.0,0.0
35.0,36.0,23.0,1.0,0.0
35.0,36.0,24.0,1.0,0.0
35.0,36.0,25.0,1.0,0.0
35.0,36.0,26.0,1.0,0.0
35.0,36.0,27.0,1.0,0.0
35.0,36.0,28.0,1.0,0.0
35.0,36.0,29.0,1.0,0.0
35.0,36.0,30.0,1.0,0.0
35.0,36.0,31.0,1.0,0.0
35.0,36.0,32.0,1.0,0.0
35.0,36.0,33.0,1.0,0.0
35.0,36.0,34.0,1.0,0.0
35.0,36.0,35.0,1.0,0.0
35.0,36.0,36.0,1.0,0.0
35.0,36.0,37.0,1.0,0.0
35.0,36.0,38.0,1.0,0.0
35.0,36.0,39.0,1.0,0.0
35.0,36.0,40.0,0.9999999,1.1920929e-07
35.0,36.0,41.0,0.9999979,2.0861626e-06
35.0,36.0,42.0,0.9999706,2.938509e-05
35.0,36.0,43.0,0.999685,0.00031501055
35.0,36.0,44.0,0.9974947,0.0025053024
35.0,36.0,45.0,0.9855143,0.014485717
35.0,36.0,46.0,0.9397237,0.06027633
35.0,36.0,47.0,0.8194785,0.18052149
35.0,36.0,48.0,0.60553455,0.39446545
35.0,36.0,49.0,0.35059908,0.64940095
35.0,36.0,50.0,0.14914878,0.85085124
35.0,36.0,51.0,0.044486098,0.9555139
35.0,36.0,52.0,0.009004356,0.99099565
35.0,36.0,53.0,0.0012089618,0.99879104
35.0,36.0,54.0,0.000105932115,0.9998941
35.0,36.0,55.0,5.9852923e-06,0.99999404
35.0,36.0,56.0,2.1607921e-07,0.99999976
35.0,36.0,57.0,4.9488755e-09,1.0
35.0,36.0,58.0,7.1496746e-11,1.0
35.0,36.0,59.0,6.48511e-13,1.0
35.0,37.0,0.0,1.1321275e-15,1.0
35.0,37.0,1.0,2.1287357e-13,1.0
35.0,37.0,2.0,2.5127268e-11,1.0
35.0,37.0,3.0,1.869668e-09,1.0
35.0,37.0,4.0,8.812799e-08,0.99999994
35.0,37.0,5.0,2.6470373e-06,0.9999974
35.0,37.0,6.0,5.1034294e-05,0.999949
35.0,37.0,7.0,0.00063734007,0.99936265
35.0,37.0,8.0,0.0052161934,0.9947838
35.0,37.0,9.0,0.028411444,0.97158855
35.0,37.0,10.0,0.10516308,0.8948369
35.0,37.0,11.0,0.27234194,0.72765803
35.0,37.0,12.0,0.5141193,0.48588067
35.0,37.0,13.0,0.7485526,0.25144738
35.0,37.0,14.0,0.9026679,0.09733212
35.0,37.0,15.0,0.9722612,0.02773881
35.0,37.0,16.0,0.99418515,0.0058148503
35.0,37.0,17.0,0.999094,0.0009059906
35.0,37.0,18.0,0.99989295,0.00010704994
35.0,37.0,19.0,0.9999901,9.894371e-06
35.0,37.0,20.0,0.9999993,7.1525574e-07
35.0,37.0,21.0,0.99999994,5.9604645e-08
35.0,37.0,22.0,1.0,0.0
35.0,37.0,23.0,1.0,0.0
35.0,37.0,24.0,1.0,0.0
35.0,37.0,25.0,1.0,0.0
35.0,37.0,26.0,1.0,0.0
35.0,37.0,27.0,1.0,0.0
35.0,37.0,28.0,1.0,0.0
35.0,37.0,29.0,1.0,0.0
35.0,37.0,30.0,1.0,0.0
35.0,37.0,31.0,1.0,0.0
35.0,37.0,32.0,1.0,0.0
35.0,37.0,33.0,1.0,0.0
35.0,37.0,34.0,1.0,0.0
35.0,37.0,35.0,1.0,0.0
35.0,37.0,36.0,1.0,0.0
35.0,37.0,37.0,1.0,0.0
35.0,37.0,38.0,1.0,0.0
35.0,37.0,39.0,0.99999994,5.9604645e-08
35.0,37.0,40.0,0.9999993,7.1525574e-07
35.0,37.0,41.0,0.9999901,9.894371e-06
35.0,37.0,42.0,0.99989295,0.00010704994
35.0,37.0,43.0,0.999094,0.0009059906
35.0,37.0,44.0,0.99418515,0.0058148503
35.0,37.0,45.0,0.9722612,0.02773881
35.0,37.0,46.0,0.9026679,0.09733212
35.0,37.0,47.0,0.7485526,0.25144738
35.0,37.0,48.0,0.5141193,0.48588067
35.0,37.0,49.0,0.27234194,0.72765803
35.0,37.0,50.0,0.10516308,0.8948369
35.0,37.0,51.0,0.028411444,0.97158855
35.0,37.0,52.0,0.0052161934,0.9947838
35.0,37.0,53.0,0.00063734007,0.99936265
35.0,37.0,54.0,5.1034294e-05,0.999949
35.0,37.0,55.0,2.6470373e-06,0.9999974
35.0,37.0,56.0,8.812799e-08,0.99999994
35.0,37.0,57.0,1.869668e-09,1.0
35.0,37.0,58.0,2.5127268e-11,1.0
35.0,37.0,59.0,2.1287357e-13,1.0
35.0,38.0,0.0,2.8580464e-16,1.0
35.0,38.0,1.0,5.780326e-14,1.0
35.0,38.0,2.0,7.36952e-12,1.0
35.0,38.0,3.0,5.9490024e-10,1.0
35.0,38.0,4.0,3.056359e-08,0.99999994
35.0,38.0,5.0,1.0055418e-06,0.999999
35.0,38.0,6.0,2.1342254e-05,0.99997866
35.0,38.0,7.0,0.0002949021,0.9997051
35.0,38.0,8.0,0.002683204,0.9973168
35.0,38.0,9.0,0.016311822,0.9836882
35.0,38.0,10.0,0.06754077,0.93245924
35.0,38.0,11.0,0.19548368,0.8045163
35.0,38.0,12.0,0.40983403,0.590166
35.0,38.0,13.0,0.6533601,0.34663987
35.0,38.0,14.0,0.84332335,0.15667665
35.0,38.0,15.0,0.94653773,0.053462267
35.0,38.0,16.0,0.9862659,0.013734102
35.0,38.0,17.0,0.99731797,0.0026820302
35.0,38.0,18.0,0.9995939,0.00040608644
35.0,38.0,19.0,0.99995095,4.9054623e-05
35.0,38.0,20.0,0.9999951,4.887581e-06
35.0,38.0,21.0,0.9999996,4.172325e-07
35.0,38.0,22.0,0.99999994,5.9604645e-08
35.0,38.0,23.0,1.0,0.0
35.0,38.0,24.0,1.0,0.0
35.0,38.0,25.0,1.0,0.0
35.0,38.0,26.0,1.0,0.0
35.0,38.0,27.0,1.0,0.0
35.0,38.0,28.0,1.0,0.0
35.0,38.0,29.0,1.0,0.0
35.0,38.0,30.0,1.0,0.0
35.0,38.0,31.0,1.0,0.0
35.0,38.0,32.0,1.0,0.0
35.0,38.0,33.0,1.0,0.0
35.0,38.0,34.0,1.0,0.0
35.0,38.0,35.0,1.0,0.0
35.0,38.0,36.0,1.0,0.0
35.0,38.0,37.0,1.0,0.0
35.0,38.0,38.0,0.99999994,5.9604645e-08
35.0,38.0,39.0,0.9999996,4.172325e-07
35.0,38.0,40.0,0.9999951,4.887581e-06
35.0,38.0,41.0,0.99995095,4.9054623e-05
35.0,38.0,42.0,0.9995939,0.00040608644
35.0,38.0,43.0,0.99731797,0.0026820302
35.0,38.0,44.0,0.9862659,0.013734102
35.0,38.0,45.0,0.94653773,0.053462267
35.0,38.0,46.0,0.84332335,0.15667665
35.0,38.0,47.0,0.6533601,0.34663987
35.0,38.0,48.0,0.40983403,0.590166
35.0,38.0,49.0,0.19548368,0.8045163
35.0,38.0,50.0,0.06754077,0.93245924
35.0,38.0,51.0,0.016311822,0.9836882
35.0,38.0,52.0,0.002683204,0.9973168
35.0,38.0,53.0,0.0002949021,0.9997051
35.0,38.0,54.0,2.1342254e-05,0.99997866
35.0,38.0,55.0,1.0055418e-06,0.999999
35.0,38.0,56.0,3.056359e-08,0.99999994
35.0,38.0,57.0,5.9490024e-10,1.0
35.0,38.0,58.0,7.36952e-12,1.0
35.0,38.0,59.0,5.780326e-14,1.0
35.0,39.0,0.0,5.879434e-17,1.0
35.0,39.0,1.0,1.2889852e-14,1.0
35.0,39.0,2.0,1.7894135e-12,1.0
35.0,39.0,3.0,1.5803832e-10,1.0
35.0,39.0,4.0,8.928116e-09,1.0
35.0,39.0,5.0,3.24694e-07,0.9999997
35.0,39.0,6.0,7.659544e-06,0.9999923
35.0,39.0,7.0,0.00011827733,0.99988174
35.0,39.0,8.0,0.0012089618,0.99879104
35.0,39.0,9.0,0.008294337,0.99170566
35.0,39.0,10.0,0.03887961,0.96112037
35.0,39.0,11.0,0.1274409,0.8725591
35.0,39.0,12.0,0.3012732,0.6987268
35.0,39.0,13.0,0.5353264,0.46467358
35.0,39.0,14.0,0.75443447,0.24556553
35.0,39.0,15.0,0.89927924,0.10072076
35.0,39.0,16.0,0.9681254,0.031874597
35.0,39.0,17.0,0.992156,0.007843971
35.0,39.0,18.0,0.9984707,0.0015292764
35.0,39.0,19.0,0.9997571,0.00024288893
35.0,39.0,20.0,0.9999674,3.260374e-05
35.0,39.0,21.0,0.9999961,3.874302e-06
35.0,39.0,22.0,0.9999996,4.172325e-07
35.0,39.0,23.0,0.99999994,5.9604645e-08
35.0,39.0,24.0,1.0,0.0
35.0,39.0,25.0,1.0,0.0
35.0,39.0,26.0,1.0,0.0
35.0,39.0,27.0,1.0,0.0
35.0,39.0,28.0,1.0,0.0
35.0,39.0,29.0,1.0,0.0
35.0,39.0,30.0,1.0,0.0
35.0,39.0,31.0,1.0,0.0
35.0,39.0,32.0,1.0,0.0
35.0,39.0,33.0,1.0,0.0
35.0,39.0,34.0,1.0,0.0
35.0,39.0,35.0,1.0,0.0
35.0,39.0,36.0,1.0,0.0
35.0,39.0,37.0,0.99999994,5.9604645e-08
35.0,39.0,38.0,0.9999996,4.172325e-07
35.0,39.0,39.0,0.9999961,3.874302e-06
35.0,39.0,40.0,0.9999674,3.260374e-05
35.0,39.0,41.0,0.9997571,0.00024288893
35.0,39.0,42.0,0.9984707,0.0015292764
35.0,39.0,43.0,0.992156,0.007843971
35.0,39.0,44.0,0.9681254,0.031874597
35.0,39.0,45.0,0.89927924,0.10072076
35.0,39.0,46.0,0.75443447,0.24556553
35.0,39.0,47.0,0.5353264,0.46467358
35.0,39.0,48.0,0.3012732,0.6987268
35.0,39.0,49.0,0.1274409,0.8725591
35.0,39.0,50.0,0.03887961,0.96112037
35.0,39.0,51.0,0.008294337,0.99170566
35.0,39.0,52.0,0.0012089618,0.99879104
35.0,39.0,53.0,0.00011827733,0.99988174
35.0,39.0,54.0,7.659544e-06,0.9999923
35.0,39.0,55.0,3.24694e-07,0.9999997
35.0,39.0,56.0,8.928116e-09,1.0
35.0,39.0,57.0,1.5803832e-10,1.0
35.0,39.0,58.0,1.7894135e-12,1.0
35.0,39.0,59.0,1.2889852e-14,1.0
35.0,40.0,0.0,9.784193e-18,1.0
35.0,40.0,1.0,2.3418869e-15,1.0
35.0,40.0,2.0,3.5662578e-13,1.0
35.0,40.0,3.0,3.4724473e-11,1.0
35.0,40.0,4.0,2.1742483e-09,1.0
35.0,40.0,5.0,8.812799e-08,0.99999994
35.0,40.0,6.0,2.3303403e-06,0.9999977
35.0,40.0,7.0,4.057039e-05,0.9999594
35.0,40.0,8.0,0.00047017212,0.99952984
35.0,40.0,9.0,0.0036759637,0.99632406
35.0,40.0,10.0,0.01971286,0.98028713
35.0,40.0,11.0,0.074043445,0.92595655
35.0,40.0,12.0,0.20012102,0.79987895
35.0,40.0,13.0,0.40308908,0.59691095
35.0,40.0,14.0,0.63305765,0.36694235
35.0,40.0,15.0,0.8194785,0.18052149
35.0,40.0,16.0,0.92966163,0.07033837
35.0,40.0,17.0,0.97819287,0.021807134
35.0,40.0,18.0,0.99453175,0.0054682493
35.0,40.0,19.0,0.99886185,0.0011381507
35.0,40.0,20.0,0.9997965,0.00020349026
35.0,40.0,21.0,0.9999674,3.260374e-05
35.0,40.0,22.0,0.9999951,4.887581e-06
35.0,40.0,23.0,0.9999993,7.1525574e-07
35.0,40.0,24.0,0.9999999,1.1920929e-07
35.0,40.0,25.0,1.0,0.0
35.0,40.0,26.0,1.0,0.0
35.0,40.0,27.0,1.0,0.0
35.0,40.0,28.0,1.0,0.0
35.0,40.0,29.0,1.0,0.0
35.0,40.0,30.0,1.0,0.0
35.0,40.0,31.0,1.0,0.0
35.0,40.0,32.0,1.0,0.0
35.0,40.0,33.0,1.0,0.0
35.0,40.0,34.0,1.0,0.0
35.0,40.0,35.0,1.0,0.0
35.0,40.0,36.0,0.9999999,1.1920929e-07
35.0,40.0,37.0,0.9999993,7.1525574e-07
35.0,40.0,38.0,0.9999951,4.887581e-06
35.0,40.0,39.0,0.9999674,3.260374e-05
35.0,40.0,40.0,0.9997965,0.00020349026
35.0,40.0,41.0,0.99886185,0.0011381507
35.0,40.0,42.0,0.99453175,0.0054682493
35.0,40.0,43.0,0.97819287,0.021807134
35.0,40.0,44.0,0.92966163,0.07033837
35.0,40.0,45.0,0.8194785,0.18052149
35.0,40.0,46.0,0.63305765,0.36694235
35.0,40.0,47.0,0.40308908,0.59691095
35.0,40.0,48.0,0.20012102,0.79987895
35.0,40.0,49.0,0.074043445,0.92595655
35.0,40.0,50.0,0.01971286,0.98028713
35.0,40.0,51.0,0.0036759637,0.99632406
35.0,40.0,52.0,0.00047017212,0.99952984
35.0,40.0,53.0,4.057039e-05,0.9999594
35.0,40.0,54.0,2.3303403e-06,0.9999977
35.0,40.0,55.0,8.812799e-08,0.99999994
35.0,40.0,56.0,2.1742483e-09,1.0
35.0,40.0,57.0,3.4724473e-11,1.0
35.0,40.0,58.0,3.5662578e-13,1.0
35.0,40.0,59.0,2.3418869e-15,1.0
35.0,41.0,0.0,1.3069236e-18,1.0
35.0,41.0,1.0,3.4373516e-16,1.0
35.0,41.0,2.0,5.780326e-14,1.0
35.0,41.0,3.0,6.247702e-12,1.0
35.0,41.0,4.0,4.3664514e-10,1.0
35.0,41.0,5.0,1.9868239e-08,1.0
35.0,41.0,6.0,5.932924e-07,0.9999994
35.0,41.0,7.0,1.1734652e-05,0.99998826
35.0,41.0,8.0,0.00015541476,0.9998446
35.0,41.0,9.0,0.0013962308,0.99860376
35.0,41.0,10.0,0.008642812,0.9913572
35.0,41.0,11.0,0.037574995,0.962425
35.0,41.0,12.0,0.11750062,0.8824994
35.0,41.0,13.0,0.27234194,0.72765803
35.0,41.0,14.0,0.48591563,0.51408434
35.0,41.0,15.0,0.6992683,0.30073172
35.0,41.0,16.0,0.85666126,0.14333874
35.0,41.0,17.0,0.94433403,0.05566597
35.0,41.0,18.0,0.9821594,0.017840624
35.0,41.0,19.0,0.9951721,0.0048279166
35.0,41.0,20.0,0.99886185,0.0011381507
35.0,41.0,21.0,0.9997571,0.00024288893
35.0,41.0,22.0,0.99995095,4.9054623e-05
35.0,41.0,23.0,0.9999901,9.894371e-06
35.0,41.0,24.0,0.9999979,2.0861626e-06
35.0,41.0,25.0,0.9999995,4.7683716e-07
35.0,41.0,26.0,0.9999999,1.1920929e-07
35.0,41.0,27.0,0.99999994,5.9604645e-08
35.0,41.0,28.0,1.0,0.0
35.0,41.0,29.0,1.0,0.0
35.0,41.0,30.0,1.0,0.0
35.0,41.0,31.0,1.0,0.0
35.0,41.0,32.0,1.0,0.0
35.0,41.0,33.0,0.99999994,5.9604645e-08
35.0,41.0,34.0,0.9999999,1.1920929e-07
35.0,41.0,35.0,0.9999995,4.7683716e-07
35.0,41.0,36.0,0.9999979,2.0861626e-06
35.0,41.0,37.0,0.9999901,9.894371e-06
35.0,41.0,38.0,0.99995095,4.9054623e-05
35.0,41.0,39.0,0.9997571,0.00024288893
35.0,41.0,40.0,0.99886185,0.0011381507
35.0,41.0,41.0,0.9951721,0.0048279166
35.0,41.0,42.0,0.9821594,0.017840624
35.0,41.0,43.0,0.94433403,0.05566597
35.0,41.0,44.0,0.85666126,0.14333874
35.0,41.0,45.0,0.6992683,0.30073172
35.0,41.0,46.0,0.48591563,0.51408434
35.0,41.0,47.0,0.27234194,0.72765803
35.0,41.0,48.0,0.11750062,0.8824994
35.0,41.0,49.0,0.037574995,0.962425
35.0,41.0,50.0,0.008642812,0.9913572
35.0,41.0,51.0,0.0013962308,0.99860376
35.0,41.0,52.0,0.00015541476,0.9998446
35.0,41.0,53.0,1.1734652e-05,0.99998826
35.0,41.0,54.0,5.932924e-07,0.9999994
35.0,41.0,55.0,1.9868239e-08,1.0
35.0,41.0,56.0,4.3664514e-10,1.0
35.0,41.0,57.0,6.247702e-12,1.0
35.0,41.0,58.0,5.780326e-14,1.0
35.0,41.0,59.0,3.4373516e-16,1.0
35.0,42.0,0.0,1.3897387e-19,1.0
35.0,42.0,1.0,4.0397615e-17,1.0
35.0,42.0,2.0,7.54628e-15,1.0
35.0,42.0,3.0,9.109059e-13,1.0
35.0,42.0,4.0,7.1496746e-11,1.0
35.0,42.0,5.0,3.6750532e-09,1.0
35.0,42.0,6.0,1.2471898e-07,0.9999999
35.0,42.0,7.0,2.8206493e-06,0.9999972
35.0,42.0,8.0,4.297456e-05,0.999957
35.0,42.0,9.0,0.00044669246,0.9995533
35.0,42.0,10.0,0.0032151458,0.99678487
35.0,42.0,11.0,0.016311822,0.9836882
35.0,42.0,12.0,0.05959492,0.9404051
35.0,42.0,13.0,0.16093801,0.839062
35.0,42.0,14.0,0.33169264,0.66830736
35.0,42.0,15.0,0.5423938,0.4576062
35.0,42.0,16.0,0.7365939,0.2634061
35.0,42.0,17.0,0.873301,0.12669897
35.0,42.0,18.0,0.9486749,0.051325083
35.0,42.0,19.0,0.9821594,0.017840624
35.0,42.0,20.0,0.99453175,0.0054682493
35.0,42.0,21.0,0.9984707,0.0015292764
35.0,42.0,22.0,0.9995939,0.00040608644
35.0,42.0,23.0,0.99989295,0.00010704994
35.0,42.0,24.0,0.9999706,2.938509e-05
35.0,42.0,25.0,0.9999912,8.821487e-06
35.0,42.0,26.0,0.99999696,3.0398369e-06
35.0,42.0,27.0,0.99999875,1.2516975e-06
35.0,42.0,28.0,0.99999934,6.556511e-07
35.0,42.0,29.0,0.9999996,4.172325e-07
35.0,42.0,30.0,0.99999964,3.5762787e-07
35.0,42.0,31.0,0.9999996,4.172325e-07
35.0,42.0,32.0,0.99999934,6.556511e-07
35.0,42.0,33.0,0.99999875,1.2516975e-06
35.0,42.0,34.0,0.99999696,3.0398369e-06
35.0,42.0,35.0,0.9999912,8.821487e-06
35.0,42.0,36.0,0.9999706,2.938509e-05
35.0,42.0,37.0,0.99989295,0.00010704994
35.0,42.0,38.0,0.9995939,0.00040608644
35.0,42.0,39.0,0.9984707,0.0015292764
35.0,42.0,40.0,0.99453175,0.0054682493
35.0,42.0,41.0,0.9821594,0.017840624
35.0,42.0,42.0,0.9486749,0.051325083
35.0,42.0,43.0,0.873301,0.12669897
35.0,42.0,44.0,0.7365939,0.2634061
35.0,42.0,45.0,0.5423938,0.4576062
35.0,42.0,46.0,0.33169264,0.66830736
35.0,42.0,47.0,0.16093801,0.839062
35.0,42.0,48.0,0.05959492,0.9404051
35.0,42.0,49.0,0.016311822,0.9836882
35.0,42.0,50.0,0.0032151458,0.99678487
35.0,42.0,51.0,0.00044669246,0.9995533
35.0,42.0,52.0,4.297456e-05,0.999957
35.0,42.0,53.0,2.8206493e-06,0.9999972
35.0,42.0,54.0,1.2471898e-07,0.9999999
35.0,42.0,55.0,3.6750532e-09,1.0
35.0,42.0,56.0,7.1496746e-11,1.0
35.0,42.0,57.0,9.109059e-13,1.0
35.0,42.0,58.0,7.54628e-15,1.0
35.0,42.0,59.0,4.0397615e-17,1.0
35.0,43.0,0.0,1.16638484e-20,1.0
35.0,43.0,1.0,3.7665314e-18,1.0
35.0,43.0,2.0,7.856507e-16,1.0
35.0,43.0,3.0,1.0646615e-13,1.0
35.0,43.0,4.0,9.43447e-12,1.0
35.0,43.0,5.0,5.507204e-10,1.0
35.0,43.0,6.0,2.1352783e-08,1.0
35.0,43.0,7.0,5.5512606e-07,0.99999946
35.0,43.0,8.0,9.781672e-06,0.9999902
35.0,43.0,9.0,0.00011827733,0.99988174
35.0,43.0,10.0,0.0009955624,0.9990044
35.0,43.0,11.0,0.005931473,0.9940685
35.0,43.0,12.0,0.025508245,0.9744918
35.0,43.0,13.0,0.08103636,0.9189637
35.0,43.0,14.0,0.19548368,0.8045163
35.0,43.0,15.0,0.36995232,0.6300477
35.0,43.0,16.0,0.5705977,0.4294023
35.0,43.0,17.0,0.7485526,0.25144738
35.0,43.0,18.0,0.873301,0.12669897
